-1.3550968,-0.32188514,-0.502059,-1.1240183,-0.5865153,-0.77376056,-0.89293987,-0.85113937,-1.0454558,-0.6618614,-1.1141855,-1.315531,-0.43078297,-1.226242,-1.4305818,-0.6505857,1.0,0.9994944,-0.6565375,1.0,0.9994376,-0.66596735,1.0,0.9848653,-0.6613261,0.9999999,-0.4095699,-0.6711567,0.99999934,-0.6266607
-1.3550968,-0.32188514,-0.502059,-1.1240183,-0.5865319,-0.7737775,-0.89293987,-0.8511762,-1.0454937,-0.6618614,-1.1151422,-1.3165133,-0.43078297,-1.2266006,-1.4309502,-0.6550235,1.0,0.99964696,-0.6590908,1.0,0.99962556,-0.6667882,1.0,0.9933607,-0.6580877,0.99999994,-0.4150923,-0.66383743,0.9999996,-0.66467506
-1.3550968,-0.32188514,-0.502059,-1.1240183,-0.5865547,-0.7738009,-0.89293987,-0.8512239,-1.0455426,-0.6618614,-1.1157795,-1.3171676,-0.43078297,-1.2284272,-1.4328254,-0.65431917,1.0,0.9998578,-0.65871704,1.0,0.9998547,-0.66523397,1.0,0.99880606,-0.6620246,0.99999994,-0.40410998,-0.66176015,0.99999976,-0.69514734
-1.3550968,-0.32188514,-0.502059,-1.1240183,-0.5865588,-0.7738052,-0.89293987,-0.8512323,-1.0455513,-0.6618614,-1.1158344,-1.317224,-0.43078297,-1.2271808,-1.4315457,-0.65184754,1.0,0.9998963,-0.6556441,1.0,0.99989414,-0.66342294,1.0,0.9992349,-0.66582626,1.0,-0.41612697,-0.66438794,0.9999999,-0.6601281
-1.3550968,-0.32188514,-0.502059,-1.1240183,-0.58655804,-0.77380437,-0.89293987,-0.8512307,-1.0455495,-0.6618614,-1.1158233,-1.3172126,-0.43078297,-1.22744,-1.4318118,-0.65350354,1.0,0.99988866,-0.65693307,1.0,0.99988645,-0.6644958,1.0,0.9991479,-0.6632652,1.0,-0.41363147,-0.662037,0.9999999,-0.65367657
-1.3550968,-0.32188514,-0.502059,-1.1240183,-0.5865585,-0.7738049,-0.89293987,-0.8512317,-1.0455506,-0.6618614,-1.1158295,-1.317219,-0.43078297,-1.22722,-1.4315861,-0.65249056,1.0,0.9998933,-0.6561065,1.0,0.99989116,-0.66378486,1.0,0.9991959,-0.6644918,1.0,-0.4157192,-0.66308635,0.9999999,-0.65721154
-1.3550968,-0.32188514,-0.502059,-1.1240183,-0.58655614,-0.77380246,-0.89293987,-0.85122675,-1.0455456,-0.6618614,-1.1157868,-1.317175,-0.43078297,-1.2268661,-1.4312227,-0.6491006,1.0,0.9998714,-0.6536047,1.0,0.9998676,-0.65994275,1.0,0.99884653,-0.6678443,0.99999994,-0.41859302,-0.66953564,0.99999976,-0.68791324
-1.3550968,-0.32188514,-0.502059,-1.1240183,-0.58655226,-0.77379847,-0.89293987,-0.85121894,-1.0455376,-0.6618614,-1.1156536,-1.3170384,-0.43078297,-1.231419,-1.4358972,-0.6547674,1.0,0.99983555,-0.65859646,1.0,0.99983156,-0.6651767,1.0,0.9976892,-0.6546198,1.0,-0.3753174,-0.6635533,0.9999998,-0.5692823
-1.3550968,-0.32188514,-0.502059,-1.1240183,-0.5865516,-0.7737978,-0.89293987,-0.8512177,-1.0455362,-0.6618614,-1.1156405,-1.317025,-0.43078297,-1.2319125,-1.436404,-0.65375227,1.0,0.9998296,-0.6575667,1.0,0.99982566,-0.664419,1.0,0.9975794,-0.654867,0.99999994,-0.37063742,-0.66440195,0.9999998,-0.5633077
-1.3550968,-0.32188514,-0.502059,-1.1240183,-0.5865534,-0.7737996,-0.89293987,-0.85122126,-1.0455399,-0.6618614,-1.1157589,-1.3171465,-0.43078297,-1.2285261,-1.432927,-0.6530079,1.0,0.999846,-0.6570917,1.0,0.9998425,-0.66369164,1.0,0.99863976,-0.6593412,0.99999994,-0.403006,-0.6588404,0.99999976,-0.6921597
-1.3550968,-0.32188514,-0.502059,-1.1240183,-0.5865377,-0.7737835,-0.89293987,-0.85118884,-1.0455066,-0.6618614,-1.1153806,-1.3167582,-0.43078297,-1.2273664,-1.4317364,-0.65367854,1.0,0.9997012,-0.6571986,1.0,0.9996877,-0.6643986,1.0,0.99544615,-0.6557579,0.99999994,-0.41022202,-0.6597309,0.99999964,-0.6726254
-1.3550968,-0.32188514,-0.502059,-1.1240183,-0.58656305,-0.7738095,-0.89293987,-0.85124075,-1.0455599,-0.6618614,-1.115882,-1.3172729,-0.43078297,-1.2246356,-1.4289327,-0.6464129,1.0,0.999935,-0.6546915,1.0,0.9999332,-0.6603495,1.0,0.99959683,-0.66288304,1.0,-0.44007188,-0.66495335,0.9999998,-0.7211947
-1.3550968,-0.32188514,-0.502059,-1.1240183,-0.58655477,-0.773801,-0.89293987,-0.851224,-1.0455427,-0.6618614,-1.1157789,-1.3171669,-0.43078297,-1.2280512,-1.4324394,-0.6514161,1.0,0.99985844,-0.6556686,1.0,0.9998552,-0.66202086,1.0,0.99879897,-0.6587064,0.99999994,-0.40757582,-0.65807277,0.99999976,-0.6941578
-1.3550968,-0.32188514,-0.502059,-1.1240183,-0.5865547,-0.77380097,-0.89293987,-0.851224,-1.0455427,-0.6618614,-1.1157806,-1.3171687,-0.43078297,-1.2282777,-1.4326719,-0.6515493,1.0,0.9998583,-0.65587485,1.0,0.99985516,-0.6622312,1.0,0.9988147,-0.65789884,0.99999994,-0.40550005,-0.6571801,0.99999976,-0.6952616
-1.3550968,-0.32188514,-0.502059,-1.1240183,-0.58655906,-0.77380544,-0.89293987,-0.85123277,-1.0455517,-0.6618614,-1.1158395,-1.3172293,-0.43078297,-1.2272947,-1.4316627,-0.648433,1.0,0.9998983,-0.6523706,1.0,0.99989617,-0.6600876,1.0,0.99927807,-0.6628712,1.0,-0.41512236,-0.6609625,0.9999999,-0.6650259
-1.3550968,-0.32188514,-0.502059,-1.1240183,-0.58655894,-0.7738053,-0.89293987,-0.8512325,-1.0455515,-0.6618614,-1.1158377,-1.3172274,-0.43078297,-1.2272389,-1.4316055,-0.6486558,1.0,0.99989736,-0.6525194,1.0,0.9998952,-0.66023505,1.0,0.9992628,-0.66255015,1.0,-0.41562063,-0.66060525,0.9999999,-0.6641541
-1.3550968,-0.32188514,-0.502059,-1.1240183,-0.58655995,-0.7738064,-0.89293987,-0.85123456,-1.0455536,-0.6618614,-1.1158556,-1.3172457,-0.43078297,-1.2280977,-1.4324871,-0.6474401,1.0,0.9999067,-0.6518633,1.0,0.99990463,-0.6592126,1.0,0.9994091,-0.6637094,1.0,-0.4078546,-0.6619188,0.9999999,-0.67035496
-1.3550968,-0.32188514,-0.502059,-1.1240183,-0.5865524,-0.7737986,-0.89293987,-0.85121924,-1.0455378,-0.6618614,-1.1156757,-1.3170611,-0.43078297,-1.2314237,-1.4359021,-0.651682,1.0,0.9998366,-0.6551523,1.0,0.99983305,-0.6618704,1.0,0.99788976,-0.65202504,1.0,-0.3754763,-0.65968287,0.9999998,-0.57769614
-1.3550968,-0.32188514,-0.502059,-1.1240183,-0.5865465,-0.7737925,-0.89293987,-0.85120714,-1.0455254,-0.6618614,-1.1154343,-1.3168132,-0.43078297,-1.2329726,-1.4374924,-0.6488378,1.0,0.99978197,-0.65278125,1.0,0.99977577,-0.6609858,1.0,0.9957728,-0.6525148,0.99999994,-0.3589433,-0.6622253,0.99999976,-0.54203933
-1.3550968,-0.32188514,-0.502059,-1.1240183,-0.5865533,-0.7737995,-0.89293987,-0.8512209,-1.0455395,-0.6618614,-1.1157582,-1.3171457,-0.43078297,-1.2294959,-1.4339226,-0.6454086,1.0,0.9998449,-0.647984,1.0,0.9998401,-0.6553279,1.0,0.99863654,-0.66443866,0.99999994,-0.3940433,-0.6641289,0.9999998,-0.651409
-1.3550968,-0.32188514,-0.502059,-1.1240183,-0.5865584,-0.7738047,-0.89293987,-0.8512314,-1.0455503,-0.6618614,-1.1158297,-1.3172191,-0.43078297,-1.2272972,-1.4316653,-0.64824736,1.0,0.99989206,-0.65179557,1.0,0.9998898,-0.6593132,1.0,0.99919987,-0.65847284,1.0,-0.4150082,-0.6562844,0.9999999,-0.6605632
-1.3550968,-0.32188514,-0.502059,-1.1240183,-0.58655393,-0.77380013,-0.89293987,-0.8512223,-1.0455409,-0.6618614,-1.1157216,-1.3171082,-0.43078297,-1.2303631,-1.4348131,-0.651146,1.0,0.99985063,-0.65438694,1.0,0.99984735,-0.66085845,1.0,0.998285,-0.65020114,1.0,-0.38569513,-0.65545595,0.9999998,-0.59844524
-1.3550968,-0.32188514,-0.502059,-1.1240183,-0.5865606,-0.77380705,-0.89293987,-0.8512358,-1.0455549,-0.6618614,-1.1158583,-1.3172486,-0.43078297,-1.2247905,-1.4290916,-0.64698654,1.0,0.99991256,-0.6532429,1.0,0.9999101,-0.6582672,1.0,0.9994235,-0.65684944,1.0,-0.43842328,-0.654239,0.9999998,-0.71855307
-1.3550968,-0.32188514,-0.502059,-1.1240183,-0.5865566,-0.77380294,-0.89293987,-0.8512278,-1.0455467,-0.6618614,-1.115797,-1.3171856,-0.43078297,-1.2279305,-1.4323156,-0.64940953,1.0,0.99987566,-0.6525144,1.0,0.99987304,-0.65970016,1.0,0.9989315,-0.6532604,1.0,-0.40885767,-0.65364254,0.9999999,-0.64208084
-1.3550968,-0.32188514,-0.502059,-1.1240183,-0.58656,-0.77380645,-0.89293987,-0.8512347,-1.0455537,-0.6618614,-1.1158575,-1.3172476,-0.43078297,-1.2278651,-1.4322484,-0.64558995,1.0,0.9999072,-0.6498608,1.0,0.99990493,-0.6567518,1.0,0.99942595,-0.6594139,1.0,-0.41002038,-0.65627164,0.9999999,-0.67556155
-1.3550968,-0.32188514,-0.502059,-1.1240183,-0.5865575,-0.7738039,-0.89293987,-0.85122955,-1.0455484,-0.6618614,-1.1158311,-1.3172206,-0.43078297,-1.2288868,-1.4332974,-0.6457027,1.0,0.9998841,-0.6488767,1.0,0.9998809,-0.65483546,1.0,0.99923,-0.659684,1.0,-0.40034145,-0.6573968,0.9999999,-0.67088646
-1.3550968,-0.32188514,-0.502059,-1.1240183,-0.58655834,-0.7738047,-0.89293987,-0.8512313,-1.0455502,-0.6618614,-1.1158311,-1.3172207,-0.43078297,-1.2268803,-1.4312373,-0.6464929,1.0,0.9998917,-0.6519126,1.0,0.9998891,-0.65800613,1.0,0.9992146,-0.65447325,1.0,-0.41887173,-0.65330356,0.9999998,-0.7072923
-1.3550968,-0.32188514,-0.502059,-1.1240183,-0.58655566,-0.7738019,-0.89293987,-0.85122585,-1.0455446,-0.6618614,-1.1157755,-1.3171635,-0.43078297,-1.2286426,-1.4330466,-0.64911944,1.0,0.99986684,-0.6521499,1.0,0.99986404,-0.6589339,1.0,0.9987505,-0.64958113,1.0,-0.4020832,-0.6513349,0.9999999,-0.62935513
-1.3550968,-0.32188514,-0.502059,-1.1240183,-0.5865546,-0.77380085,-0.89293987,-0.85122365,-1.0455424,-0.6618614,-1.1157451,-1.3171322,-0.43078297,-1.2298148,-1.4342501,-0.64930737,1.0,0.9998568,-0.65239966,1.0,0.9998538,-0.658851,1.0,0.99848956,-0.64815533,1.0,-0.39097622,-0.6519153,0.9999998,-0.6106498
-1.3550968,-0.32188514,-0.502059,-1.1240183,-0.5865619,-0.77380836,-0.89293987,-0.8512384,-1.0455575,-0.6618614,-1.1158719,-1.3172624,-0.43078297,-1.2248641,-1.4291673,-0.64431685,1.0,0.99992454,-0.6516137,1.0,0.9999224,-0.6565045,1.0,0.99952453,-0.6547799,1.0,-0.43786794,-0.653308,0.9999998,-0.7209691
-1.3550968,-0.32188514,-0.502059,-1.1240183,-0.5865586,-0.77380496,-0.89293987,-0.85123175,-1.0455507,-0.6618614,-1.1158333,-1.3172228,-0.43078297,-1.2273089,-1.4316772,-0.6454797,1.0,0.99989384,-0.64911354,1.0,0.9998916,-0.6566404,1.0,0.99922913,-0.6558361,1.0,-0.41493395,-0.65316653,0.9999999,-0.664746
-1.3550968,-0.32188514,-0.502059,-1.1240183,-0.58655345,-0.7737997,-0.89293987,-0.85122144,-1.0455401,-0.6618614,-1.1157174,-1.3171039,-0.43078297,-1.2306559,-1.4351138,-0.64864635,1.0,0.99984676,-0.6517573,1.0,0.99984354,-0.6581758,1.0,0.99825495,-0.6474367,1.0,-0.38295308,-0.65231436,0.9999998,-0.59811246
-1.3550968,-0.32188514,-0.502059,-1.1240183,-0.58655375,-0.77379996,-0.89293987,-0.851222,-1.0455407,-0.6618614,-1.1157243,-1.317111,-0.43078297,-1.2304054,-1.4348567,-0.64822316,1.0,0.9998492,-0.6512859,1.0,0.999846,-0.65755564,1.0,0.9983138,-0.6463262,1.0,-0.38532954,-0.65062094,0.9999998,-0.6022133
-1.3550968,-0.32188514,-0.502059,-1.1240183,-0.58655524,-0.7738015,-0.89293987,-0.851225,-1.0455438,-0.6618614,-1.1157664,-1.3171542,-0.43078297,-1.2290794,-1.433495,-0.64800787,1.0,0.9998629,-0.6509926,1.0,0.99986005,-0.65754515,1.0,0.9986741,-0.6473031,1.0,-0.39796466,-0.64934385,0.9999999,-0.62434655
-1.3550968,-0.32188514,-0.502059,-1.1240183,-0.5865596,-0.773806,-0.89293987,-0.85123384,-1.0455527,-0.6618614,-1.1158502,-1.3172402,-0.43078297,-1.2279013,-1.4322855,-0.6425538,1.0,0.99990326,-0.64682716,1.0,0.99990106,-0.6542145,1.0,0.99936706,-0.6564882,1.0,-0.40961832,-0.6537822,0.9999999,-0.6727273
-1.3550968,-0.32188514,-0.502059,-1.1240183,-0.58655995,-0.7738064,-0.89293987,-0.85123456,-1.0455536,-0.6618614,-1.1158556,-1.3172457,-0.43078297,-1.228302,-1.4326969,-0.64211994,1.0,0.9999067,-0.64656925,1.0,0.9999046,-0.65383905,1.0,0.99940944,-0.65700597,1.0,-0.40596756,-0.65429544,0.9999999,-0.6727642
-1.3550968,-0.32188514,-0.502059,-1.1240183,-0.586559,-0.7738054,-0.89293987,-0.8512326,-1.0455515,-0.6618614,-1.1158514,-1.3172414,-0.43078297,-1.2288113,-1.4332198,-0.6440883,1.0,0.9998978,-0.6476394,1.0,0.999895,-0.65337443,1.0,0.9993894,-0.65498435,1.0,-0.40122625,-0.6514543,0.9999999,-0.6779494
-1.3550968,-0.32188514,-0.502059,-1.1240183,-0.5865527,-0.7737989,-0.89293987,-0.8512199,-1.0455384,-0.6618614,-1.1157,-1.317086,-0.43078297,-1.2308356,-1.4352982,-0.64677113,1.0,0.9998395,-0.64984363,1.0,0.99983615,-0.6563229,1.0,0.9981085,-0.6458649,1.0,-0.38113314,-0.6512138,0.9999998,-0.593474
-1.3550968,-0.32188514,-0.502059,-1.1240183,-0.5865504,-0.77379656,-0.89293987,-0.8512153,-1.0455338,-0.6618614,-1.1156387,-1.3170232,-0.43078297,-1.2315999,-1.436083,-0.64609617,1.0,0.9998186,-0.6492335,1.0,0.99981487,-0.6558174,1.0,0.99758506,-0.64575565,0.99999994,-0.37350854,-0.65276945,0.9999998,-0.57611513
-1.3550968,-0.32188514,-0.502059,-1.1240183,-0.5865483,-0.7737944,-0.89293987,-0.85121095,-1.0455294,-0.6618614,-1.1155438,-1.3169256,-0.43078297,-1.2321035,-1.4366,-0.6448815,1.0,0.9997992,-0.6481842,1.0,0.9997941,-0.65577745,1.0,0.99674857,-0.6466013,0.99999994,-0.36798176,-0.65352637,0.9999998,-0.5661379
-1.3550968,-0.32188514,-0.502059,-1.1240183,-0.5865424,-0.77378833,-0.89293987,-0.85119855,-1.0455166,-0.6618614,-1.1151681,-1.3165399,-0.43078297,-1.2332646,-1.4377921,-0.6423217,1.0,0.9997446,-0.64660615,1.0,0.999734,-0.6571401,1.0,0.99339336,-0.64805585,0.99999994,-0.35378823,-0.65534717,0.99999976,-0.53748393
-1.3550968,-0.32188514,-0.502059,-1.1240183,-0.5865471,-0.77379316,-0.89293987,-0.8512083,-1.0455266,-0.6618614,-1.1154768,-1.316857,-0.43078297,-1.2323472,-1.4368502,-0.6440241,1.0,0.99978757,-0.6474687,1.0,0.9997815,-0.6558622,1.0,0.9961547,-0.64713323,0.99999994,-0.3651123,-0.6538316,0.99999976,-0.56116134
-1.3550968,-0.32188514,-0.502059,-1.1240183,-0.5865549,-0.77380115,-0.89293987,-0.8512241,-1.0455428,-0.6618614,-1.115747,-1.3171341,-0.43078297,-1.2282923,-1.432687,-0.6383658,1.0,0.99985987,-0.641571,1.0,0.99985504,-0.6481563,1.0,0.9985026,-0.65994024,0.99999994,-0.40505326,-0.65901643,0.99999976,-0.6612382
-1.3550968,-0.32188514,-0.502059,-1.1240183,-0.58653885,-0.7737847,-0.89293987,-0.85119087,-1.0455087,-0.6618614,-1.1148757,-1.3162396,-0.43078297,-1.2336928,-1.4382318,-0.6390971,1.0,0.9997117,-0.6440636,1.0,0.99969614,-0.6563302,1.0,0.99076337,-0.6472577,0.99999994,-0.3471325,-0.65455866,0.9999997,-0.52489316
-1.3550968,-0.32188514,-0.502059,-1.1240183,-0.58654034,-0.7737862,-0.89293987,-0.851194,-1.045512,-0.6618614,-1.1150362,-1.3164045,-0.43078297,-1.2325462,-1.4370546,-0.63543695,1.0,0.9997253,-0.640788,1.0,0.9997117,-0.6545801,1.0,0.99221706,-0.6525424,0.99999994,-0.35920408,-0.65639126,0.99999964,-0.54584026
-1.3550968,-0.32188514,-0.502059,-1.1240183,-0.58655006,-0.7737962,-0.89293987,-0.8512145,-1.045533,-0.6618614,-1.115626,-1.31701,-0.43078297,-1.2315075,-1.4359881,-0.64358395,1.0,0.99981505,-0.6465646,1.0,0.999811,-0.6532613,1.0,0.9974746,-0.6431825,0.99999994,-0.37424403,-0.6489926,0.9999998,-0.58066946
-1.3550968,-0.32188514,-0.502059,-1.1240183,-0.58655006,-0.7737962,-0.89293987,-0.8512146,-1.0455331,-0.6618614,-1.115627,-1.3170111,-0.43078297,-1.2314734,-1.435953,-0.6433038,1.0,0.9998153,-0.64626235,1.0,0.99981123,-0.652954,1.0,0.9974842,-0.6428488,0.99999994,-0.37456912,-0.6484928,0.9999998,-0.5816615
-1.3550968,-0.32188514,-0.502059,-1.1240183,-0.58655965,-0.77380604,-0.89293987,-0.85123384,-1.0455528,-0.6618614,-1.1158496,-1.3172395,-0.43078297,-1.2255797,-1.429902,-0.64065266,1.0,0.99990356,-0.6461866,1.0,0.999901,-0.650948,1.0,0.99936104,-0.645856,1.0,-0.43105358,-0.64238214,0.9999998,-0.714432
-1.3550968,-0.32188514,-0.502059,-1.1240183,-0.5865535,-0.7737998,-0.89293987,-0.85122156,-1.0455402,-0.6618614,-1.1157279,-1.3171147,-0.43078297,-1.2301444,-1.4345886,-0.6431247,1.0,0.99984723,-0.645975,1.0,0.9998442,-0.6520127,1.0,0.9983509,-0.6400422,1.0,-0.3877749,-0.64306337,0.9999998,-0.6097402
-1.3550968,-0.32188514,-0.502059,-1.1240183,-0.58654433,-0.7737903,-0.89293987,-0.85120255,-1.0455207,-0.6618614,-1.1153178,-1.3166935,-0.43078297,-1.2323943,-1.4368986,-0.63846236,1.0,0.99976236,-0.6420229,1.0,0.9997533,-0.65214765,1.0,0.99473876,-0.64283425,0.99999994,-0.3632081,-0.64717054,0.99999976,-0.56163377
-1.3550968,-0.32188514,-0.502059,-1.1240183,-0.58655906,-0.77380544,-0.89293987,-0.85123265,-1.0455517,-0.6618614,-1.1158426,-1.3172324,-0.43078297,-1.2275598,-1.431935,-0.6378282,1.0,0.999898,-0.6417702,1.0,0.99989563,-0.6492109,1.0,0.9993072,-0.6476351,1.0,-0.41270214,-0.6437737,0.9999999,-0.6752774
-1.3550968,-0.32188514,-0.502059,-1.1240183,-0.5865448,-0.7737908,-0.89293987,-0.85120356,-1.0455217,-0.6618614,-1.1153498,-1.3167264,-0.43078297,-1.2322073,-1.4367065,-0.63775086,1.0,0.99976665,-0.64116615,1.0,0.999758,-0.6511502,1.0,0.99502516,-0.6418304,0.99999994,-0.36523062,-0.6455822,0.99999976,-0.5667084
-1.3550968,-0.32188514,-0.502059,-1.1240183,-0.58655924,-0.7738056,-0.89293987,-0.85123307,-1.045552,-0.6618614,-1.1158463,-1.3172362,-0.43078297,-1.2277185,-1.4320978,-0.6366556,1.0,0.99989986,-0.6407204,1.0,0.99989754,-0.6480673,1.0,0.99933743,-0.6466459,1.0,-0.41127086,-0.64263636,0.9999999,-0.67717683
-1.3550968,-0.32188514,-0.502059,-1.1240183,-0.5865595,-0.7738059,-0.89293987,-0.8512336,-1.0455526,-0.6618614,-1.1158506,-1.3172406,-0.43078297,-1.2279714,-1.4323575,-0.6362321,1.0,0.9999023,-0.64047325,1.0,0.9999,-0.6476895,1.0,0.999372,-0.6467753,1.0,-0.40897408,-0.64279276,0.9999999,-0.6782589
-1.3550968,-0.32188514,-0.502059,-1.1240183,-0.5865497,-0.7737958,-0.89293987,-0.8512137,-1.0455321,-0.6618614,-1.1156126,-1.3169963,-0.43078297,-1.2312089,-1.4356815,-0.6393331,1.0,0.9998116,-0.6421224,1.0,0.99980706,-0.64925075,1.0,0.9973586,-0.6390386,0.99999994,-0.37687844,-0.6424947,0.9999998,-0.59042794
-1.3550968,-0.32188514,-0.502059,-1.1240183,-0.5865594,-0.7738058,-0.89293987,-0.8512334,-1.0455524,-0.6618614,-1.1158495,-1.3172394,-0.43078297,-1.2279105,-1.432295,-0.63597894,1.0,0.99990165,-0.6401729,1.0,0.99989927,-0.6474088,1.0,0.9993636,-0.64616925,1.0,-0.40952736,-0.64210355,0.9999999,-0.67828304
-1.3550968,-0.32188514,-0.502059,-1.1240183,-0.58654374,-0.7737897,-0.89293987,-0.85120136,-1.0455195,-0.6618614,-1.1153151,-1.3166908,-0.43078297,-1.2319694,-1.4364623,-0.6343968,1.0,0.99975693,-0.63829243,1.0,0.9997475,-0.649701,1.0,0.9947249,-0.6433642,0.99999994,-0.36710703,-0.6467327,0.99999976,-0.5690319
-1.3550968,-0.32188514,-0.502059,-1.1240183,-0.586548,-0.77379405,-0.89293987,-0.8512102,-1.0455285,-0.6618614,-1.1155326,-1.3169142,-0.43078297,-1.2314942,-1.4359745,-0.63775694,1.0,0.9997958,-0.6406674,1.0,0.99979,-0.6489338,1.0,0.9966532,-0.63924724,0.99999994,-0.3735049,-0.64215446,0.9999998,-0.58482295
-1.3550968,-0.32188514,-0.502059,-1.1240183,-0.5865515,-0.77379763,-0.89293987,-0.8512174,-1.0455359,-0.6618614,-1.1156844,-1.31707,-0.43078297,-1.2307094,-1.4351687,-0.63930047,1.0,0.99982816,-0.6418995,1.0,0.9998246,-0.64799935,1.0,0.99798745,-0.6370212,0.99999994,-0.38215366,-0.6401611,0.9999998,-0.60166985
-1.3550968,-0.32188514,-0.502059,-1.1240183,-0.5865542,-0.7738005,-0.89293987,-0.85122305,-1.0455418,-0.6618614,-1.1157479,-1.3171352,-0.43078297,-1.229611,-1.4340409,-0.6400361,1.0,0.9998538,-0.64276975,1.0,0.99985087,-0.6483767,1.0,0.9985222,-0.63476753,1.0,-0.39288458,-0.63591874,0.9999998,-0.62181616
-1.3550968,-0.32188514,-0.502059,-1.1240183,-0.58654404,-0.77379,-0.89293987,-0.8512019,-1.0455201,-0.6618614,-1.1153309,-1.3167071,-0.43078297,-1.2317172,-1.4362035,-0.63252693,1.0,0.99975944,-0.63642526,1.0,0.99975026,-0.6476896,1.0,0.99486655,-0.6419769,0.99999994,-0.36958265,-0.6446058,0.99999976,-0.5727549
-1.3550968,-0.32188514,-0.502059,-1.1240183,-0.5865479,-0.773794,-0.89293987,-0.85121,-1.0455283,-0.6618614,-1.1155307,-1.3169123,-0.43078297,-1.231441,-1.4359199,-0.6364086,1.0,0.99979514,-0.63927346,1.0,0.99978924,-0.6475945,1.0,0.9966369,-0.6376916,0.99999994,-0.37397832,-0.6400688,0.9999998,-0.5871213
-1.3550968,-0.32188514,-0.502059,-1.1240183,-0.58655286,-0.77379906,-0.89293987,-0.8512202,-1.0455388,-0.6618614,-1.1157203,-1.3171068,-0.43078297,-1.2298951,-1.4343326,-0.6385052,1.0,0.99984086,-0.6411202,1.0,0.99983776,-0.64698595,1.0,0.99829286,-0.6346752,1.0,-0.39000526,-0.63668096,0.9999998,-0.6146638
-1.3550968,-0.32188514,-0.502059,-1.1240183,-0.58656,-0.77380645,-0.89293987,-0.8512346,-1.0455537,-0.6618614,-1.1158566,-1.3172468,-0.43078297,-1.2280164,-1.4324037,-0.6341745,1.0,0.9999072,-0.63859403,1.0,0.99990475,-0.64515364,1.0,0.99941874,-0.64288527,1.0,-0.4086157,-0.63753486,0.9999999,-0.6810751
-1.3550968,-0.32188514,-0.502059,-1.1240183,-0.5865601,-0.7738065,-0.89293987,-0.85123473,-1.0455537,-0.6618614,-1.1158581,-1.3172483,-0.43078297,-1.2278852,-1.432269,-0.6340587,1.0,0.9999077,-0.63834596,1.0,0.9999051,-0.644556,1.0,0.9994315,-0.64088804,1.0,-0.40984055,-0.63463026,0.9999999,-0.68403554
-1.3550968,-0.32188514,-0.502059,-1.1240183,-0.58654344,-0.7737894,-0.89293987,-0.8512007,-1.0455188,-0.6618614,-1.1152931,-1.3166683,-0.43078297,-1.2314247,-1.4359031,-0.6295728,1.0,0.99975413,-0.63396215,1.0,0.9997445,-0.645484,1.0,0.9945277,-0.6416858,0.99999994,-0.37193465,-0.6430389,0.9999997,-0.57325673
-1.3550968,-0.32188514,-0.502059,-1.1240183,-0.5865588,-0.7738052,-0.89293987,-0.8512322,-1.0455512,-0.6618614,-1.1158408,-1.3172305,-0.43078297,-1.2276571,-1.4320347,-0.63343096,1.0,0.99989593,-0.63725275,1.0,0.9998935,-0.6444265,1.0,0.99929476,-0.6401862,1.0,-0.4117872,-0.6348516,0.9999999,-0.67929035
-1.3550968,-0.32188514,-0.502059,-1.1240183,-0.5865541,-0.7738003,-0.89293987,-0.85122275,-1.0455414,-0.6618614,-1.1157478,-1.3171351,-0.43078297,-1.2294528,-1.4338785,-0.6375417,1.0,0.9998524,-0.6401816,1.0,0.9998495,-0.64566374,1.0,0.9985236,-0.63167906,1.0,-0.3943446,-0.6322351,0.9999998,-0.62510294
-1.3550968,-0.32188514,-0.502059,-1.1240183,-0.5865601,-0.77380645,-0.89293987,-0.8512347,-1.0455537,-0.6618614,-1.1158584,-1.3172487,-0.43078297,-1.2278183,-1.4322003,-0.6337495,1.0,0.99990743,-0.6379513,1.0,0.9999048,-0.6439253,1.0,0.99943495,-0.6395549,1.0,-0.41046137,-0.6329602,0.9999999,-0.6853351
-1.3550968,-0.32188514,-0.502059,-1.1240183,-0.58655787,-0.7738042,-0.89293987,-0.85123026,-1.0455492,-0.6618614,-1.1158243,-1.3172137,-0.43078297,-1.2274717,-1.4318445,-0.6347301,1.0,0.9998871,-0.6379943,1.0,0.99988467,-0.6446813,1.0,0.99916077,-0.6373096,1.0,-0.41334766,-0.63253397,0.9999999,-0.6692882
-1.3550968,-0.32188514,-0.502059,-1.1240183,-0.5865605,-0.7738069,-0.89293987,-0.85123557,-1.0455546,-0.6618614,-1.115859,-1.3172493,-0.43078297,-1.2254112,-1.4297289,-0.6331805,1.0,0.99991155,-0.63927495,1.0,0.9999092,-0.644055,1.0,0.999432,-0.63727057,1.0,-0.43269742,-0.63231564,0.9999998,-0.71810544
-1.3550968,-0.32188514,-0.502059,-1.1240183,-0.5865584,-0.7738048,-0.89293987,-0.8512314,-1.0455503,-0.6618614,-1.1158338,-1.3172234,-0.43078297,-1.2275288,-1.431903,-0.633563,1.0,0.99989223,-0.63712496,1.0,0.9998898,-0.6441082,1.0,0.99923784,-0.63844234,1.0,-0.41290808,-0.6328998,0.9999999,-0.6767556
